1109000,6954300,6576300,6519900,6408200,6430900,6403400,6379900,6467800,6386700,6421000,6400400,6401600,6492500,6409800,6539700,7246700,6514400,6434900,6426300,6546100,6518040.000000
1113000,7207400,6625200,6641300,6602500,6597700,6600300,7559300,6706300,6647400,6688900,6568800,6626800,6605200,6561800,6597600,6553200,6622900,6557500,6599500,6581000,6687530.000000
1117000,7023300,6536100,6565700,6453700,6451500,6809400,6453600,6523900,6457300,6530900,6453600,6515000,6526500,7271100,6559600,6498400,6518500,6624900,6487900,6614900,6593790.000000
1121000,7004500,7423000,6580300,6572500,6494000,6443800,6476100,7692900,7242200,6713800,6442900,6483500,6449200,6517800,6465500,6554800,7357300,6475800,6476900,6511700,6718925.000000
1125000,7002600,6608200,6619600,6895800,7600500,6552300,6699700,6624000,6530900,6629000,6662700,6552900,6583300,6492300,6635900,6470800,6512000,6478600,6551800,7366500,6703470.000000
1129000,7105400,6607100,6747400,6636900,6584100,6566100,6536400,7539500,6548200,6726300,6634400,6551800,6483100,6547300,6792500,6493800,6510000,6472200,6558300,6498200,6656950.000000
1133000,7114100,6755200,6701700,6571900,6653200,6576300,6635600,6561300,6654800,6588500,6535300,7376500,6585400,6534600,6568800,6543200,6624000,6589200,6518000,6614100,6665085.000000
1137000,7818600,6684700,6723800,6659300,6753400,6650200,6721700,6556800,6572900,6638200,6560200,6716200,6664200,6631700,6554500,6565200,6571500,6559400,7495300,6573200,6733550.000000
1141000,7144200,6651300,6743000,6569500,6635300,6582900,7516200,6595600,6640300,6687100,6685500,6664700,6713100,6629000,6593800,6581600,6616100,6561700,6651300,6541500,6700185.000000
1145000,7143700,6652500,6759900,6622500,6621500,6678800,6621200,6586700,6734200,6865000,6574800,6691500,7494000,6789900,6997300,6895700,7081900,7071900,7089800,7110600,6854170.000000
1149000,7775600,6804900,6698500,6634700,6711700,6644200,6619400,6920600,6686500,6744500,6605400,6712500,6633200,6816900,6728400,7602200,6682800,6850500,7073700,6748600,6834740.000000
1153000,7180500,6787000,6684400,7690900,6693700,6726900,6680100,6700200,6664700,6768100,6719600,6643400,6714800,6658700,6768100,6785000,6740400,6673600,7785400,6821400,6844345.000000
1157000,7216500,6803400,6971900,6691100,6768900,7698400,7716900,7589500,6848300,6702400,6662000,6868700,6718400,6773300,6675500,6732100,6746900,6677300,6772200,7543200,6958845.000000
1161000,7279000,6999900,6883600,6819300,6934600,7711800,6740400,6770900,6874000,7106600,7087500,7077800,7030900,6969500,6992000,7001100,6924100,7526700,8198100,7102100,7101495.000000
1165000,7323000,6859000,6873300,6774300,6793300,6756400,6797200,7018300,6781600,7769500,6789300,6825700,6793900,6810200,6826200,6817500,6740900,6874500,6778800,6722600,6886275.000000
1169000,7942700,6846000,6761900,6914400,7014700,6912200,6800400,6759700,6761900,6771700,6769600,6780300,7817000,6786800,7009200,6998500,6749500,6809000,6785000,6910500,6945050.000000
1173000,7547700,7089700,6823600,6800200,6860000,6885900,6819500,6782200,6841400,6863000,6762900,6971100,6761600,6945400,7056800,6956200,6881100,6805600,6805200,6779800,6901945.000000
1177000,7308300,6914200,7855500,6826900,6847800,6810000,6817600,6774600,6888000,6820700,6832400,6763300,6798100,6872300,6789700,6844000,6737400,6891700,6755700,7675600,6941190.000000
1181000,7349000,6955800,6940800,6835400,6880600,6859400,7746200,6839800,6807900,7147100,7198300,6994900,6840700,6922900,6871700,6823800,6797300,6848500,6829100,6857100,6967315.000000
1185000,7228900,6917700,6911500,6830000,6885000,6837300,7789300,6857200,6901800,6849400,6940700,6867500,6904500,6865100,6887700,6945400,6919100,6932800,6881600,7827100,6998980.000000
1189000,7465200,7168900,7190700,7270800,7172100,8347900,7161100,7263300,7083100,7194000,7250700,7270500,6959800,7147200,7052400,7039400,6990900,7116100,7225900,8069900,7271995.000000
1193000,7483900,7116600,6954700,6958500,6942100,8028500,6967400,6989300,7034400,6826100,7018000,6892600,7015800,6895200,7020900,6880900,6929700,6933600,6914400,6904200,7035340.000000
1197000,7446500,7069200,6961700,7027000,6916400,6910100,8042100,7078700,6969300,6955600,7014300,6997000,6967200,6966800,6960900,6937800,6945600,6979600,6887800,6894700,7046415.000000
1201000,7460200,7050800,7030200,6937000,6979900,6933800,6940700,7030800,7986900,6999200,6959900,6997300,6967900,7023000,6914200,7016500,6943400,7006700,6954900,6931200,7053225.000000
1205000,7495200,7154900,7006800,7108800,6949400,6946500,7000100,6983000,7040600,6900600,8171000,7008700,7052800,6939700,6984500,6973600,6925100,6994900,7036800,6918000,7079550.000000
1209000,7625600,7071300,7068000,7034700,7017000,7028500,7144900,7053100,7027900,7011700,7135600,7027000,7990800,6960800,7015400,6958600,6976200,7172100,6954500,7013200,7114345.000000
1213000,7535200,7137800,7027800,7172900,7130500,7146300,7175400,7068500,6988800,7006600,7129700,7050800,7127900,7043300,7987700,6988700,7059100,7079700,7041300,6992200,7144510.000000
1217000,7592500,8042200,7256000,7082700,7102800,7106800,7069000,7026800,7135800,7452700,7119900,7348000,7214600,7232100,7090800,7027100,8078700,7065800,7053400,7014800,7255625.000000
1221000,7548600,7182700,7999400,7084600,7141600,7021200,7165800,7052400,7120800,7031000,7118600,7113200,7160700,7391900,7092000,7104400,7026800,7289000,7912500,7127000,7234210.000000
1225000,8446400,7470200,7379000,7370100,8153000,7479400,7327100,7457800,7479900,7468000,7305700,7255800,7292900,7305200,7225100,7246400,7396800,7443600,7314700,8255600,7503635.000000
1229000,7767800,7344700,7374100,7258900,7201400,8088800,7202400,7234200,7299800,7268000,7194900,7315500,7190800,7305100,7202600,7258000,7199200,7330000,7365400,7343300,7337245.000000
1233000,7660600,7247400,7148900,7284500,7140300,7181900,7176000,8026500,7112000,7150700,7097400,7225800,7211600,7198700,7224500,7171500,7186600,7224000,7179900,7130700,7248975.000000
1237000,7701100,7226000,7231500,7156000,7148100,7182400,7165000,7240900,8045400,7169100,7195000,7193700,7244800,7294300,7225400,7208400,7251300,7263300,7160200,7233900,7276790.000000
1241000,7660500,7244800,7373200,7286700,7218700,7171600,7191600,7136700,7244700,7337600,7281200,8065200,7219400,7209400,7238400,7219500,7189600,7196900,7165800,7176200,7291385.000000
1245000,7953600,7559900,7441100,7382200,7354300,7381600,7577300,7493700,7352300,7352300,7339700,7398300,7381500,7353100,7376900,8487700,7385500,7324600,7453800,7349500,7484945.000000
1249000,7725700,8361100,7295000,7252800,7317400,7703400,7361900,7252200,7220600,7473000,7267900,7239700,7223100,7218900,7273800,7342000,7255700,7249300,7213100,8200700,7422365.000000
1253000,7764400,7317100,7347100,7428800,7233000,7294600,8169700,7522600,7244600,7342000,7248500,7435200,7252000,7351900,7266600,7355900,7273700,7319700,7317600,7235900,7386045.000000
1257000,7758200,7393900,7292700,7293400,7455100,7528400,7292000,7367100,7262200,7415800,8140700,7436900,7242800,7588800,7377000,7458800,7367200,7363800,7280600,7310700,7431305.000000
1261000,7883600,7404400,7429300,7290800,7416700,7337200,7495400,7413300,7393800,7366600,7416600,7442000,7363600,7334600,8401400,7424800,7448100,7429900,7392200,7357600,7472095.000000
1265000,8479200,8289900,7364700,7298200,7338700,7401200,7306600,7326300,7539100,7411200,7435800,7326500,7347400,7292600,7357200,7294800,7391400,8246300,7333900,7276200,7502860.000000
1269000,7868400,8566400,7622300,7632400,8436900,7681800,7686600,7549100,7745700,7752600,7533600,7483800,7661400,7635600,7558000,7537300,7655200,7552900,7677400,7652600,7724500.000000
1273000,8547900,7535200,7473700,7455100,7366100,7429900,7385500,7480200,7614100,8500700,7532100,7516900,7501200,7415000,7364700,7354400,7610800,7335700,7408400,7301600,7556460.000000
1277000,8636900,7427200,7461200,7325500,7314200,7399300,7383900,7570400,7468100,7612700,8516300,7502000,7401400,7504900,7497900,7472200,7391600,7741200,7463700,7552000,7582130.000000
1281000,7964300,7578300,7463000,7411700,7393100,7386300,7408300,7584500,7417800,7363400,8290800,7626700,7360300,7418100,7373900,7443800,7439900,7381200,7376800,7401700,7504195.000000
1285000,7930800,7539200,7450600,7449800,7302300,7459100,7452600,7481700,7626200,7487000,7582000,8524000,7523900,7451500,7439100,7542000,7533700,7439900,7396300,7453000,7553235.000000
1289000,8752400,7560800,7491400,7420400,7539400,7404600,7556800,7571200,7582200,7550000,7495400,7463800,8738000,7475700,7484500,7447000,7500400,7422100,7397200,7362200,7610775.000000
1293000,8663100,7522500,7516100,7446000,7506800,7470900,7554400,7509000,7605700,7415200,7547500,7406000,8610600,7482100,7529500,7425900,7554700,7419000,7451300,7430500,7603340.000000
1297000,8844400,7657300,7615900,7427300,7663700,7594900,7673600,7520900,7536900,7565600,7513900,7419800,7595800,8852000,7601000,7464600,7500000,7433100,7406500,7517800,7670250.000000
1301000,8182500,7647400,7548500,7592800,7627400,7568900,7557400,7598800,7614800,7606400,7502400,7559400,7668200,9126100,7996100,7707800,7564300,7587400,7580200,7586300,7721155.000000
1305000,8218000,7872700,7722100,7626000,7515700,7559600,7599600,7558300,7515200,7675300,7677600,7579700,7543800,7613700,7569700,7570800,7603100,7569400,8640400,7626400,7692855.000000
1309000,8923200,7815000,7651200,8833400,7632000,7563200,7517300,7599700,7761600,7640800,7503900,7573700,7543500,7520600,7608100,7551600,7587500,7516900,7591300,7529000,7723175.000000
1313000,8798100,7747900,7608300,7721100,7767700,7685800,7551600,8798800,7646400,7598400,7666400,7577900,7533400,7525500,7542800,7627200,7561700,7565000,7529900,7533400,7729365.000000
1317000,8148700,7903800,7627200,7623800,7581200,7646600,7552200,7603800,7604400,7603200,8729700,7676100,7614900,7709300,7586100,7624000,7563600,7661800,7582000,7634600,7713850.000000
1321000,8454800,7772500,7712500,7684700,7685900,7688100,7670300,7708300,7726500,7637900,7713800,8886500,7633900,7717000,7625700,7639800,7625500,7611300,7630100,7620300,7772270.000000
1325000,9025000,7716300,7751000,7649700,7814000,7681100,7672600,7671500,7709200,7696200,7670500,8782900,7654300,7670200,7736900,7706200,7597500,7685800,7649200,7689100,7811460.000000
1329000,9155000,8049100,8036200,7923500,7732400,7797800,7761900,7691500,7786600,7714400,7761800,7662800,7680100,8876600,7722100,7765800,7661600,7695300,7645100,7743800,7893170.000000
1333000,8959900,8974000,7851500,7681500,7696900,7688900,7750600,7690500,7695200,7648100,7695200,7651000,7733800,7643400,7706900,7650400,7862700,7789000,7681800,7685900,7836860.000000
1337000,8543800,8159700,8163600,8127600,7869600,8001000,7964500,8002500,8991500,8152800,8111100,8100600,8163800,8069100,7887600,7798300,7768100,7897300,7826100,7848900,8072375.000000
1341000,9172000,8058600,7738700,7854600,7803000,8037400,7869700,7767100,7807000,7766600,7857000,7796200,8818200,7814100,7949900,7836000,7851600,7765300,7806500,7742000,7955575.000000
1345000,9206700,7975500,8000900,8066900,8119300,8089600,8129300,8007300,8122800,8008600,8110900,8234100,8285700,7946700,8076400,7935300,7959800,9117100,8198000,8067900,8182940.000000
1349000,8450300,7850900,8868800,7813800,7901600,7804900,8036000,8155500,8047000,7861300,7860200,7765200,7885900,7747500,7891600,7875300,8273200,7723400,7747600,7754000,7965700.000000
1353000,8484900,8121400,7929500,7982400,7852200,7971000,9042200,8167300,8312200,8204000,8075200,8126000,8033000,8166900,8078500,8281400,8269500,8127800,7940700,8038300,8160220.000000
1357000,8429600,7980300,7885500,7868400,7841100,8090800,7898600,7867500,8819300,8035000,7879500,7861000,7828500,7846700,7859000,7906800,7869800,7884200,7856300,7835500,7967170.000000
1361000,9185000,8040900,7895900,7920900,7983800,7831800,7895500,7819800,7923600,7903400,7913100,8902600,7993400,8152300,8187400,8154200,8216700,8092100,9145600,9007600,8208280.000000
1365000,9204500,8015100,7984600,7901600,7938000,7874800,7889600,7959400,7918900,7888900,7883400,9421900,8554900,8833000,7833000,7934000,7836300,7927100,7845700,8035000,8133985.000000
1369000,8457400,8092200,7927700,8155100,9612000,8122500,7967600,7986100,7913400,8018200,7884300,8104800,7887200,8931900,7933300,7818500,7916400,7849400,7931200,7842800,8117600.000000
1373000,8554100,8082900,8042700,7921900,7980100,7921400,7963300,7894700,8028400,7886100,7959000,7869900,8952600,7957200,8041800,8083600,7932600,8021300,8027600,7961000,8054110.000000
1377000,9279900,8046900,8005900,7952400,7967100,7950900,7929400,7989000,7956900,8016300,7977900,7979100,9296800,8182700,8109500,7983300,8120400,8158300,7912000,7944100,8137940.000000
1381000,9346000,8126400,8001800,7916800,8049100,7891300,8188500,8002600,8286200,7992400,8056500,7957300,8122500,8043600,9136900,8017800,7885000,8018300,7863300,8018000,8146015.000000
1385000,8630600,8408200,8048800,7973000,8087500,7978600,8039400,8007600,7984200,8013400,7990000,7971700,8019800,7915200,8058300,7968700,8143000,8074700,8079400,7998000,8069505.000000
1389000,9476400,8210100,8096400,8062800,8003700,8198500,8065900,8106200,8168200,8239500,8217100,8036500,8069100,8014800,8061500,8055200,8238700,9109400,8098600,8049100,8228885.000000
1393000,9448300,9420500,8336600,8094400,8237900,8047100,8133000,8143600,8344300,8048000,8118000,8059500,8225600,8042300,8064700,8039000,9026200,8135800,7984100,8221500,8308520.000000
1397000,9672300,8221200,8194900,8229100,8216400,8133200,8224300,8129800,8166000,8132100,8140600,8095900,8148900,8122400,8071500,9164400,8131100,8163000,8136900,8183300,8283865.000000
1401000,8890800,8233900,8346800,8188000,8177900,8125400,8101300,8144800,8051800,8326400,8043000,8136700,8079800,9233300,8261500,8072000,8191700,8069100,8148100,8242000,8253215.000000
1405000,8945500,8256900,8234500,8127500,8231200,8096200,8222700,8096700,8253200,8234900,8425600,8340100,9453300,8286100,8207200,8200600,8147100,8208400,8141100,8275300,8319205.000000
1409000,8988600,8459400,8308900,8465700,8238400,8299700,8188700,8210400,8311400,8155400,8830300,9290600,8228500,8177200,8258900,8254600,8340300,8214400,8238800,8149000,8380460.000000
1413000,9724600,8294300,8229000,8137700,8237400,8219100,8245800,8287000,8142600,8205600,8215500,9652800,8249200,8204200,8260500,8189900,8176600,8163400,8249900,8219300,8365220.000000
1417000,8787600,8300300,8285300,8222300,8193500,8250600,8199600,8307200,8282200,8184300,9289700,9502100,8865900,8102700,8160500,8115400,8182900,8125000,8169500,8227900,8387725.000000
1421000,10222000,8309500,8338300,8232800,8183700,8192100,8173200,8241700,8259300,9277700,8226800,8214500,8209900,8351900,8172500,8247100,8279900,8195200,8361000,8312100,8400060.000000
1425000,8891000,8377200,8238200,8338500,8128900,8316100,8264500,9364800,8266700,8207800,8491500,9064600,8325700,8248400,8274200,8250500,8200800,8327800,8196600,8265100,8401945.000000
1429000,9597700,8472800,8391500,8303400,8251300,9494400,8521300,8290900,8311100,8240800,8422600,8441700,8268500,8275500,8322700,8256200,8800700,8328400,8235400,8284200,8475555.000000
1433000,9882300,8421500,8351500,9496300,8422700,8249500,8703600,8603600,8505200,8359100,8351400,8363400,8310000,8286500,8300100,8398700,8259600,8317700,8305400,9447100,8566760.000000
1437000,8965500,9374600,8361600,8278400,8473500,8338200,8412100,8353200,8291700,8439800,8337100,8444200,8305100,8452100,8280400,8335800,8396900,9349000,8555300,8480400,8511245.000000
1441000,9007900,8650800,8552000,8412300,8411400,8339400,8491100,8453600,8719800,8438000,8397000,8334400,8387600,8343500,9394600,8416900,8374100,8351400,8400800,8419900,8514825.000000
1445000,9726300,8535200,8325100,8407000,8292700,8419100,8397900,8365300,8365900,8360200,8400400,8334300,8359600,9412200,8453700,8345200,8303000,8369900,8293900,8458800,8496285.000000
1449000,9943000,8471200,8426600,8306900,8403300,8375600,8391400,8470700,8322100,8331000,9408200,8495600,8372600,8618100,8378900,8392000,8517800,8342800,8482300,8697100,8557360.000000
1453000,9832500,8754500,8438300,8408700,8546200,8329900,8533700,8558900,8498400,9529600,8490500,8397500,8365200,8416100,8337700,8439600,8348800,8353300,8469600,8360900,8570495.000000
1457000,8990600,8496500,8416200,8674600,8454200,8448600,8427200,9711900,9252000,9457900,8593000,8429100,8383100,8395100,8577600,8849000,8720700,8722300,8591500,8784200,8718765.000000
1461000,8910100,8530300,8429700,8511900,8397700,8475500,8360800,8441500,8530400,9081700,9458200,8483500,8495100,8479100,8569300,8467700,8397600,8485900,8446000,8473200,8571260.000000
1465000,9802000,8683700,8456600,8509100,8423300,8390800,8368300,8772400,8694300,8681200,8730800,8743800,8837900,10022400,8836000,8860700,8602800,8642700,8707800,8598500,8768255.000000
1469000,9932100,8582100,8542700,8418200,8445200,8551300,8456300,8552100,8476000,8564300,8490900,8513200,8548800,8772300,9783000,8522200,8491300,8435300,8760100,8567800,8670260.000000
1473000,9460100,8952000,8927100,8950200,8997100,8942200,8752900,8800900,8907900,8702900,8731400,8910400,8928300,8880100,10226500,8843000,8654600,8566000,8604900,8543300,8914090.000000
1477000,9127100,8607900,8587400,8628000,8593400,8536100,8597900,8516100,8544100,8486200,8735000,8531800,9726700,8596200,8616600,8500300,8510900,8517200,8528400,8582200,8653475.000000
1481000,9248100,9062600,9024900,8919800,9038400,8953800,8711300,8733900,8660100,9849100,8731800,8794000,8809000,8685400,8533500,8561600,8708600,8648700,8656300,8535900,8843340.000000
1485000,10287600,8726500,8721600,8590900,8672700,8573200,8628600,9970900,8898400,8785100,8601700,8760100,8601100,8976900,8673000,8660400,8743400,8633100,9999300,9377500,8944100.000000
1489000,9192700,8784700,9633800,9397600,9668900,8612400,8622000,8605100,8586300,8527800,8732000,8541200,8663600,8574300,8652000,8529400,8514700,8705700,8600100,9986000,8856515.000000
1493000,9142300,9789800,8695500,8586000,8663200,8557500,8713100,8619900,8653100,8660500,8576500,8632600,8645800,8785000,8620000,8673400,9868000,8611600,8655800,8604200,8787690.000000
1497000,10017500,8750000,8667700,8695100,8581500,8649600,8598300,8666800,8615500,8692800,8663700,8647500,9391000,9665000,8696500,8662400,8592600,8727400,8590000,8697700,8813430.000000
1501000,10021200,8768300,8742700,8689700,8698400,8632600,8830600,8651300,8706200,8674500,9749800,8822100,8782000,8758300,8608000,8699500,8654200,8684700,8765300,8881300,8841035.000000
1505000,10600400,8852000,9060700,8774800,8759300,8733700,8669300,9935200,8888200,8749400,8782300,8866100,8956300,8811900,8761900,8735800,8729300,8933000,8972900,8718900,8964570.000000
1509000,9354100,8874200,8935200,9915200,8839800,8757400,8737500,8671500,8697700,8707600,8733700,8686600,8651300,8783700,8717800,8706100,8764200,9992300,8865600,8720000,8905575.000000
1513000,9564800,8922100,8699700,8726400,8690000,8682500,8749100,8694800,8733800,8710800,8726100,8678700,9978100,8888100,8651600,8974900,8734800,8780200,10131300,8787500,8925265.000000
1517000,10321600,9951300,9864800,8864800,8742900,8829400,8790400,9878500,8804700,8782300,8741400,8788400,8725800,8806900,8757000,8747700,8836000,9058900,8747100,8771900,9040590.000000
1521000,10152800,8933600,9901900,8787500,8870500,8749900,8885800,8845100,8753800,8790000,8759100,8798700,8716700,8788800,8741900,8853200,9922400,8729600,8848000,8728100,8977870.000000
1525000,9364000,8966300,8851400,8898700,8855900,8867000,8863700,8889600,8841400,8855500,8904200,9887300,8834700,8768100,8840900,8786900,8761700,8797200,8744100,9037700,8930815.000000
1529000,9426400,8938200,8890300,8847100,8839900,8797400,8814900,8874100,9984000,8968000,8888400,8828500,8853800,9144300,8834000,8773100,8925300,8783300,8845300,8778400,8951735.000000
1533000,10440100,9037800,8867900,8824200,8887900,8845100,8806000,10098100,8973000,8835900,8896600,8918900,8982700,8996900,8797500,9138900,8824700,8953900,8845800,9077800,9052485.000000
1537000,10521900,9063500,9131200,8931500,8816100,10072600,8921200,8965400,8875200,8872200,8907700,8936600,8901500,8835500,8934100,8865300,8834100,8966500,9047200,8844900,9062210.000000
1541000,9549600,9181800,9687500,10294900,9067400,9239100,10115900,9782000,9228700,9221400,9135000,9355500,9309700,9232700,9032600,9201000,9149700,9211500,9267900,10401200,9433255.000000
1545000,10338000,9035800,8948600,8884900,8918100,8924400,8935400,8955600,8906200,8960500,8896200,9004900,8936900,8973200,8921900,10119400,8964800,8949600,8918500,8891900,9069240.000000
1549000,10684900,9406000,9379300,9330300,9323900,9123900,8974500,9007200,8965400,9117000,8958300,10211700,9024500,8969400,9257600,9004000,8957800,8983800,8940200,8965200,9229245.000000
1553000,10467100,9079000,8951300,9108300,9065400,8976200,8981800,8932800,10335100,8982800,8995000,8995000,8973500,9121000,8944100,8950700,8967300,9021800,9041700,8937300,9141360.000000
1557000,10581800,9154800,9075500,9007800,9163400,10307000,8966700,9041200,9061900,9013400,9051800,8934100,9037200,8939500,8975900,8911000,9098000,9193600,8962400,9012200,9174460.000000
1561000,9760600,10498600,8972100,9016400,9033400,9136300,9063000,9095100,9131000,9004600,8944900,9182500,9251900,9036400,8996300,9132000,8994900,10375000,9049500,8949300,9231190.000000
1565000,9668100,9570000,10477400,9079400,9067900,9135400,9055500,9167200,8988100,9049000,9097400,9095900,10399100,9109700,9419800,9441600,9060400,9089000,9093900,9108400,9308660.000000
1569000,10535100,9090700,9148100,9003400,8992600,9097300,9122900,8999700,10497600,9105500,9107900,9035600,8975000,9093300,9083600,9075400,9026400,8898200,8998200,9015600,9195105.000000
1573000,10483000,9204800,8938700,9017000,10551800,9142900,9048900,8976800,9149700,8968600,9361400,9002900,8995100,9131900,9006700,9055400,9014500,9124100,9002400,9046800,9211170.000000
1577000,10610100,9521300,9285400,9333100,9011200,9111700,9089400,9078000,9032400,8905800,9712500,9016100,9031700,9013300,8970200,10321200,9210200,9043000,9088900,9067400,9272645.000000
1581000,9840400,9221300,9160300,9069500,9172400,9053800,9117300,9085200,9062300,9129200,9107000,10177000,9434900,9222700,9330300,9175000,9053800,9110800,9042300,9406900,9248620.000000
1585000,10737500,9273800,9099400,9057700,9151600,9075800,10436900,9229800,9231900,9165500,10604600,10119500,9208900,9441600,9151400,9436400,9451600,9471000,9395800,9498000,9511935.000000
1589000,10617100,10332300,9130500,9109100,9329400,9195100,9179200,9177200,9212900,9165600,9068000,9150800,9065500,9114600,9140800,9036700,9092700,10288600,9275200,9172900,9342710.000000
1593000,10051500,9503000,9466100,9616000,9502000,9443100,9462800,9408400,9207000,9137400,9196900,9092900,10414500,9057900,9229200,9077000,9157100,9182100,9281300,9246300,9386625.000000
1597000,9772400,9188000,9213300,9165400,9275300,9194100,9151100,10514500,9184700,9511100,9296400,9229100,9205100,9197500,9421300,9539100,9237000,9179500,9264900,9104800,9342230.000000
1601000,10738600,9372000,10549000,9329900,9298000,9193500,9293500,9221700,9187800,9205700,9150000,9200400,9361000,9228000,9208000,9113100,9270400,9278000,10656500,9384900,9462000.000000
1605000,10897100,9402300,9287900,9268700,9323800,9358200,9132200,9281600,9991800,10574100,9413500,9326300,9225600,10483400,9250000,9221700,9246500,9265000,9176600,9156500,9514140.000000
1609000,9784200,9306000,9175800,9142800,9396600,9315000,9225300,9233400,10426400,9693600,9310000,9381000,9209800,9341900,9199900,9337500,9259300,9243800,9232700,9143800,9367940.000000
1613000,10037200,9354400,9315700,10469000,9276800,9365000,9306200,9158800,9283300,9368500,9253400,9341300,9318000,9321500,9264200,9349600,9265300,9160300,10508900,9317600,9451750.000000
1617000,10820500,9480200,9295800,9191800,9427300,9258600,9372200,9340200,9274100,9344500,9319000,9226600,9325100,10306300,9635200,9295600,9257500,9406900,9259300,9349600,9459315.000000
1621000,11036400,9580100,9367400,9450700,9251500,9347800,9332100,9264100,10917200,9379600,9303800,9412200,9332300,9593600,9636000,9654200,9748500,9707500,9550600,9603600,9623460.000000
1625000,11387500,11305800,9486500,10346100,9545300,9431700,9292200,9401100,9299300,9380700,9290400,9317700,9351800,9318700,9304300,9447100,9283100,9383700,10474300,9388800,9671805.000000
1629000,10465000,9868400,9727200,9746700,9688200,9635600,9384500,9357200,9428300,9237100,9423200,9339500,9358900,10799500,9432700,9450700,9373800,9363700,9466600,9425000,9598590.000000
1633000,10235000,9535100,9432700,9375700,9330100,9360700,9640700,9515500,10899700,9459000,9398700,9295100,9362300,9356600,9363900,9454000,9342900,9445600,9460600,9434100,9534900.000000
1637000,10987700,9651800,10732300,9533300,9415800,9377100,9464900,9440000,9352000,9592700,9469900,9481500,9385600,9437500,9420400,9449100,9424700,9454700,10676700,9715000,9673135.000000
1641000,10132900,9557600,9469000,9443900,9463400,9467400,9409600,9361900,9498600,9348100,9530500,9479100,10971500,11217700,10104800,9421900,9505200,9575700,9566700,9466300,9699590.000000
1645000,10156400,9661200,9496500,9474000,9452000,9301200,10970400,9533700,9472800,9530700,9521300,9528400,9521100,9449200,9601600,9469300,9391400,9459000,9389800,9474600,9592730.000000
1649000,10099300,10791300,9552100,9470300,9514800,9500400,9573100,9543200,9458200,9536300,9496400,9502500,9518900,9534400,9390600,9994800,10595300,9689200,9484900,9477800,9686190.000000
1653000,11041600,9612800,9553200,9485300,9518900,9475000,9635000,9513800,9482000,9505200,10775700,9451800,9488300,9477200,9535500,9524000,9435300,9769100,9644400,9628400,9677625.000000
1657000,11558600,10303200,10296400,10287000,10529200,11304400,10215800,10235800,10210000,10328300,10394300,10292900,10337600,10317400,9875200,9990800,9973700,9911500,10066200,12538700,10448350.000000
1661000,10581200,10065200,10050000,9951400,10193200,10352700,10166600,10018000,9952900,10018800,9902600,10034400,10057000,10580100,10771600,9968300,9845600,9996500,9922900,10049700,10123935.000000
1665000,10381000,9861500,9618700,9541400,9734400,9511500,9519600,9655000,10998700,9649400,9582800,9644600,9543400,9586800,9534800,9588900,9575900,9550100,9593700,9502700,9708745.000000
1669000,11368900,9944400,10775100,9841800,9657000,9620600,9623400,9564700,9604200,9650600,9444100,9884800,9797400,9591900,9683800,9545100,9700600,9638400,10811100,9656700,9870230.000000
1673000,11333400,9877300,9591200,9676600,9704000,9847900,9717900,9647500,9592400,9676800,9619300,9651400,9534400,10596400,9681000,9534500,9674200,9608600,10111500,11093400,9888485.000000
1677000,11274400,9934000,9702800,9552600,9938400,9781400,9671000,9653500,10931800,9804200,9734000,9570800,9572400,9642000,9569300,9622900,9555500,9567400,9600700,9566700,9812290.000000
1681000,10193200,9811300,10874800,9697800,9755500,9944300,9730200,9802700,9809000,9736800,9683400,9602000,9607600,9800300,9616400,9646200,9620800,10881000,9804900,9715700,9866695.000000
1685000,10486900,10125000,10110300,10115500,10077900,9938300,9848800,9712700,9640000,9748700,9803900,11068800,9749600,9723500,9601300,9661300,9591400,9593000,9732700,9594500,9896205.000000
1689000,11425500,9837200,9666700,9662700,9720700,10765800,9890200,9718500,9742800,9701900,9622100,9694900,10088500,9740700,9722700,9825100,9826900,11228400,10508600,9783400,10008665.000000
1693000,10618200,11020400,9792400,9751900,9720900,10068600,9736200,9745800,9701800,9762500,9743800,9792600,9673000,9786700,9774100,9690700,9714700,9733400,9674900,10788300,9914545.000000
1697000,10512200,9887600,9829000,9920600,9816100,9882600,9800900,9784500,9856500,9761900,9683300,9809900,9746300,9729800,11071900,9906000,9858300,9963100,9919900,9818800,9927960.000000
1701000,10474000,11354500,9887100,9895300,9808300,9959500,9881100,9774100,9865800,11155800,9809500,9807000,9755500,9862100,9880300,9820200,9831000,10076000,9902100,9872100,10033565.000000
1705000,11530300,9900000,9838400,9791900,10872100,9906700,10037600,11386900,10900000,10085700,10085100,10062900,10171500,10219900,9874300,10047600,10067400,11132700,10290500,10222400,10321195.000000
1709000,11658600,10012600,9756700,9887700,9676000,9857800,9869800,9891200,9973100,11088700,9760800,9917700,9819000,9750400,9830600,9857200,9734200,9834800,9807200,9802200,9989315.000000
1713000,10597600,11509400,9906400,9839300,9838000,9903800,9872300,9939600,9783900,9931900,9868800,9836000,9829800,9956900,9751300,11240100,9829200,9853900,9822400,9774600,10044260.000000
1717000,10518800,10185500,9997200,9843800,9930500,9866600,11335500,9919600,10008000,9948700,10246900,9854500,9894900,9829900,9905800,9773500,9897600,9847200,9978400,9906500,10034470.000000
