176000,4512700,4368700,4363500,4414100,4338500,4289600,4298200,4425800,4344200,4296600,4420600,4341600,4359600,4403500,4447100,4380200,4357100,4563400,4379200,4377000
177000,4484800,4318600,4289800,4395500,4284700,4309200,4316200,4337100,4327000,4295600,4331800,4299900,4314000,4362600,4438400,4356200,4332700,4351200,4305500,4355900
178000,4463900,4358200,4349900,4305700,4320100,4371900,4295800,4308800,4332800,4407200,4352000,4356900,4363400,4310300,4317800,4319000,4333400,4312700,4320800,4384900
179000,4514300,4439200,4351600,4377300,4414000,4343400,4345400,4422400,4302600,4299000,4340600,4376300,4289500,4325400,4451100,4430900,4337400,4356800,4438200,4393000
180000,4522100,4436600,4331700,4326400,4377900,4372000,4376400,4327900,4367700,4342100,4317300,4362100,4474100,4359800,4332800,4375500,4349300,4335600,4373300,4332200
181000,4620000,4577400,4589300,4567000,4531000,4546200,4558100,4537100,4506500,4572200,4490400,4486500,4521800,4514600,4535600,4519400,4546600,4531100,4549300,4593300
182000,4548300,4385500,4381000,4403500,4465100,4527200,4480800,4442700,4524500,4374200,4395200,4466100,4395400,4431800,4455600,4374600,4436800,4395300,4416000,4380100
183000,4498800,4408800,4500500,4379000,4349000,4421200,4344600,4370100,4446600,4388400,4371100,4372300,4413900,4351200,4358200,4423300,4480100,4346900,4412000,4369900
184000,4536400,4427200,4443900,4342200,4353700,4542400,4348700,4394500,5011800,4475400,4507900,4423800,4436000,4426900,4426100,4415500,4514000,4546400,4553400,4527800
185000,4546700,4456700,4470600,4396800,4412300,4451200,4395000,4413000,4427500,4431300,4382400,4370100,4432800,4422000,4389100,4439700,4450100,4422500,4412700,4360300
186000,4600200,4452900,4426000,4476100,4407100,4373700,4420900,4392800,4369200,4518600,4375500,4354700,4420900,4480000,4379300,4416100,4451100,4408600,4386100,4368900
187000,4590900,4536900,4428100,4434300,4400700,4400800,4450300,4366800,4458900,4420900,4412400,4470900,4444400,4437100,4458000,4549900,4424700,4438000,4440900,4435700
188000,4622000,4435900,4470800,4448300,4462800,4386800,4398000,4383500,4538300,4527500,4492900,4597900,4467300,4447100,4429700,4478300,4409600,4431900,4430900,4386700
189000,4613200,4519500,4516200,4484600,4458400,4589100,4475300,4484800,4528200,4507700,4473400,4443200,4536700,4457100,4423100,4535100,4471600,4478500,4563000,4472800
190000,4602100,4550400,4464800,4481500,4544800,4456300,4482600,4497400,4479600,4465500,4474000,4506500,4487200,4459200,4497100,4503500,4479500,4464700,4532800,4474000
191000,4608300,4454300,4466200,4444700,4442100,4411600,4473000,4442600,4442000,4502900,4423800,4486000,4425100,4520500,4443300,4424100,4427700,4465400,4445400,4454300
192000,4568500,4429600,4501800,4455200,4433000,4479200,4419300,4439800,4446400,4519600,4440800,4429400,4493600,4436400,4458900,4455400,4499100,4431400,4406200,4461800
193000,4648400,4524600,4468900,4481700,4456500,4549300,4497500,4468600,4538000,4607500,4469500,4619900,4525200,4501400,4507300,4545600,4473600,4509900,4526100,4517200
194000,4666000,4501400,4530100,4527100,4510400,4527100,4509400,4488500,4536200,4564200,4521300,4499900,4578400,4600800,4515400,4582200,4563500,4542700,4499800,4528900
195000,4590100,4415500,4412600,4492100,4414200,4441000,4438400,4514600,4486800,4435300,4443800,4471600,4419800,4447400,4553100,4416000,4438400,4488300,4436800,4427000
196000,4547500,4467200,4406000,4387900,4745400,4520600,4405600,4386100,4409800,4393600,4382100,4424500,4433400,4385200,4416100,4427800,4400000,4401900,4417500,4361900
197000,4635400,4485100,4476100,4505500,4492800,4457800,4479700,4478600,4463300,4470900,4506600,4469500,4481400,4455600,4500600,4499600,4475200,4494000,4463600,4475900
198000,4839400,4696100,4836900,4714600,4708700,4708700,4703400,4705000,4742700,4767600,4674200,4687900,4746300,4701600,4680300,4740800,4693700,4717200,4707900,4670700
199000,5032500,4871900,4931600,4884000,4866800,4911400,4884400,4903400,4929300,4883700,4883600,4958700,4909800,4916600,4914700,4994400,4873800,4894800,4937500,4877900
200000,5216000,4992000,5055500,5076900,4984000,4996700,4972600,4994800,5001000,4979400,5001400,5095000,5000200,4979000,5103600,5085100,5012800,5022100,5022700,5014300
201000,5314400,5217700,5340100,5172200,5219600,5147000,5163900,5224000,5158200,5144600,5232200,5147500,5153600,5191200,5181800,5150400,5207400,5155300,5130500,5218400
202000,5579100,5401700,5414800,5363300,5354600,5390900,5369000,5355100,5412000,5382800,5390200,5389600,5344200,5478300,5361500,5353300,5400200,5375500,5359800,5403300
203000,5728900,5500700,5502000,5590600,5469000,5486600,5463100,5416700,5534800,5453500,5489900,5541900,5483700,5485900,5593700,5544100,5456400,5499900,5471100,5498400
204000,5728000,5583400,5555700,5526700,5627400,5453200,5521700,5586200,5541900,5587200,5717900,5527600,5648000,5562300,5550600,5591900,5555900,5577900,5695400,5583000
205000,5841100,5639000,5626300,5681100,5602800,5530400,5700200,5631000,5601000,5642400,5543900,5658400,5556600,5532800,5672100,5541000,5539800,5610800,5586500,6000300
206000,5959000,5797200,5753700,5727000,6442100,5715500,5765300,5756100,5797900,5841800,5825000,5773000,5819900,5758900,5759900,5710300,5707700,5836200,5811100,5711200
207000,6041600,6099800,5951400,5950100,5874500,5859700,5917300,5848300,5955500,5865700,5774800,5964500,5837900,5817800,5831900,5897100,5875300,5767300,5785300,6090100
208000,6060700,5810100,6067000,5837100,5945000,5910000,5899500,5969000,5882600,6012600,6009300,6069500,6103600,6099000,6133900,6090800,6071100,6140200,5991600,6000700
209000,6083600,6096900,6006300,5948300,5949100,5933600,5999000,5922000,5995800,5947100,5934100,6066200,5919600,5954300,5938400,5918100,5940700,5986700,5909800,5922400
210000,6234600,6063200,6033100,6036100,6046600,6016500,5958500,6017900,6054000,6133500,6154000,6035400,6049200,6009700,6085500,6045900,6015100,6068300,6029200,6089500
211000,6587400,6376000,6335200,6269600,6209400,6227600,6152600,6093900,6117700,6096900,6106700,6067400,6087800,5994800,5995500,6132200,6037800,6156400,6057600,6080400
212000,6439600,6267300,6113700,6106800,6138500,6064000,6079100,6095100,6147800,6224500,6171100,6180000,6112100,6079600,6206400,6044700,6160500,6059900,6109300,6102700
213000,6360800,6150600,6115200,6325300,6240100,6118300,6130200,6123700,6183700,6124600,6199400,6143900,6120800,6160200,6110400,6135400,6161200,6040800,6166700,6111900
214000,6552300,6385000,6289800,6190900,6208900,6219000,6228600,6202600,6199100,6198600,6220600,6181100,6423500,6201200,6210700,6258300,6183000,6207100,6127500,6254100
215000,6506500,6270900,6291800,6279400,6290900,6304500,6261300,6277800,6206400,6312500,6454800,6283500,6329500,6295800,6341100,6299500,6274900,6799500,6276600,6330300
216000,6484100,6210000,6309200,6226800,6198300,6179900,6205700,6237800,6167000,6344200,6247500,6225600,6267400,6221600,6242600,6234300,6192800,6283100,6259500,6315200
217000,6678000,6297000,6309900,6238300,6413900,6414500,6351200,6411600,6306300,6409300,6494600,6334700,6373100,6316300,6454300,6314200,6460400,6320600,6357300,6359700
218000,6571000,6334900,6292100,6304600,6290100,6434300,6293700,6291800,6373200,6294400,6463100,6355500,6385800,6311900,6346200,6369800,6284400,6407600,6707400,6547500
219000,6710400,6668900,6593600,6651700,6575500,6574900,6632300,6550400,6644800,6618900,6633000,6589700,6599700,6610700,6576400,6624100,6408300,6467400,6435300,6462500
220000,6603600,6620300,6412900,6448500,6420700,6432300,6413800,6416400,6437200,6399800,6478900,6410200,6415600,6410800,6398400,6446200,6428700,6521900,6499200,6454100
221000,6764600,6507500,6522200,6463300,6521300,6512900,6428400,6626800,6495700,6533300,6545000,6509800,6568300,6509300,6518100,6468700,6575500,6468000,6431100,6503300
222000,6813200,6592700,6689400,6585200,6692300,6620000,6637100,6586600,6633100,6743200,6616900,6669200,6608700,6608900,6584700,6626500,6620700,6599400,6569200,6500700
223000,6711900,6534400,6529500,6530800,6533400,6557400,6587400,6497200,6597100,6579400,6522700,6617500,6488200,6492100,6419200,6691700,6689000,6636800,6533300,6542900
224000,6707700,6533000,6659600,6510500,6597800,6573100,6482800,6497400,6382900,6520800,6404800,6509100,6389500,6517800,6448500,6391300,6487100,6428500,6502500,6525500
225000,7056200,6570500,6507400,6553200,6487800,6523700,6492400,6551800,6529500,6507000,6503100,6513400,6563400,6527500,6555500,6507800,6462600,6449400,6427800,6542300
226000,6822600,6510500,6674500,6577600,6615000,6533000,6569100,6550300,6599600,6555600,6531500,6709500,6548800,6570900,6566100,6573400,6527600,6591300,6510000,6521700
227000,6591400,6451900,6382100,6400700,6419200,6374900,6438200,6381800,6409200,6408400,6417000,6363100,6390000,6487900,6418000,6472200,6397100,6391900,6390200,6403600
228000,6890300,6420200,6467400,6366300,6380500,6385300,6482300,6414300,6474800,6336900,6370400,6447500,6357600,6386000,6413900,6406500,6341400,6351200,6445300,6369000
229000,6480200,6338100,6234100,6245500,6205300,6175100,6457500,6277300,6312600,6244300,6396700,6283900,6184100,6395600,6269900,6372200,6334900,6295200,6293500,6265800
230000,6649300,6382700,6336900,6332400,6390400,6254300,6326300,6214300,6400300,6343400,6327900,6350800,6256100,6369600,6325100,6219800,6386000,6282400,6289300,6240500
231000,6754400,6573700,6505800,6537500,6582800,6598500,6553800,6582900,6616900,6551100,6714300,6564100,6645900,6495900,6530200,6515000,6583700,6761800,6463400,6586300
232000,6849200,6787600,6754900,6712500,6679700,6729700,6739200,6720000,6720300,6751300,6739400,6756800,6738600,6691500,6776400,6560800,6631500,6543800,6608500,6547300
233000,7131800,6749500,6942300,6760600,6742000,6722700,6715300,6836700,6651100,6748900,6683700,6696700,6655500,6743600,6716600,6742700,6769700,6698400,6775900,6801700
234000,7465500,6999000,6989100,7000500,6984300,6963600,6910900,6954600,6910400,6894400,6888800,6841600,6838500,6810900,6930500,6826000,6923200,6815900,6909100,6903700
235000,7706700,7370500,7368500,7291100,7267100,7245600,7280200,7209800,7367900,7233500,7300000,7261300,7419600,7204400,7313000,7472400,7286500,7356400,7361100,7309800
236000,7494400,7369900,7534400,7316700,7364800,7359600,7389900,7372500,7365300,7361700,7387200,7386900,7411100,7462700,7447600,7397800,7381000,7374700,7366300,7325300
237000,8349900,7753900,7750200,7701700,7642100,7705000,7689800,7729200,7710800,7658900,7664600,7705200,7641600,7696400,7530800,7681100,7518100,7482200,7481100,7488600
238000,7855600,7633300,7543200,7621700,7578600,7741100,7655600,7743000,7564500,7924500,7711200,7685500,7578700,7753700,7620500,7673900,7630000,7562800,7654300,7591700
239000,7880900,7602000,7654400,7630800,7663900,7531800,7632600,7615800,7680100,7544100,7827400,7590600,7721800,7610900,7670300,7648900,7693700,7736900,7679300,7704200
240000,8335700,7699600,7814500,7789400,7664500,7734100,7674900,7775400,7820700,7808600,7751700,7742900,7766000,7847700,7751400,7764200,7809400,8087400,7887600,7750300
241000,8855800,7876800,7955700,7874300,7950400,7897400,7795200,7863600,7815000,7870500,7844600,7908700,7839800,7838100,7737300,7877500,7746900,7733800,7700500,7749500
242000,8990800,7885100,8029800,7851800,7831500,7842500,7922000,7852600,8133100,7872500,7905300,7905100,7850400,8008000,7992100,8015800,7931500,7988500,7959700,7959300
243000,8739300,8011700,8090700,8008800,8055200,8129500,8096400,8229100,8027100,8110000,8062800,8030400,8036100,8214000,8080100,8101200,8021500,8080400,8031700,8060000
244000,8666400,8182400,8137100,8064700,8092100,8107300,8145200,8028400,8497900,8398800,8413200,8584500,8459200,8537700,8421300,8518800,8476500,8498600,8508000,8427000
245000,8390600,8072300,8104900,8086800,8277900,8159300,8288100,8198400,8152400,8267900,8167600,8229800,8303200,8255900,8157900,8273500,8225300,8339100,8277800,8213300
246000,8400500,8206900,8199300,8192500,8156900,8229300,8222000,8218900,8176800,8194500,8198900,8174700,8276400,8189300,8175700,8067700,8207200,8149600,8211600,8207700
247000,8754300,8266100,8214800,8272800,8238000,8419700,8277500,8322800,8267200,8389800,8341000,8347300,8445100,8397600,8426500,8378500,8389100,8263900,8362800,8422700
248000,8522100,8422000,8419200,8281500,8323800,8271700,8323000,8273000,8336600,8322800,8309700,8439900,8297500,8376700,8278300,8371500,8327200,8346600,8409100,8278300
249000,8999400,8380400,8470100,8461900,8397800,8498300,8378300,8497100,8408400,8469300,8577500,8418800,8503400,8392200,8357200,8348000,8503400,8528000,8405400,8483000
250000,9050800,8359000,8462100,8376900,8458200,8360600,8470700,8412100,8425900,8410500,8366100,8433900,8381900,8434300,8275500,8347000,8463400,8338400,8420700,8350800
251000,8718700,8605200,8571200,8535200,8537100,8533000,8471600,8552500,8575900,8482800,8491400,8548000,8483600,8374900,8304000,8281500,8237700,8283900,8298500,8300700
252000,8732500,8491400,8471100,8433500,8602700,8452500,8450000,8490100,8348300,8387100,8354300,8481300,8482400,8426300,8484700,8451100,8457800,8452400,8473400,8369500
253000,8927300,8521400,8610600,8544900,9053000,8790400,8628100,8519100,8464800,8583000,8604500,8457500,8452100,8457300,8582700,8456200,8528300,8476700,8439300,8576500
254000,8684000,8383700,8559100,8422100,8532600,8441000,8422000,8651900,8455000,8424400,8491500,8449400,8409500,8386000,8462700,8383600,8472500,8436800,8411300,8458600
255000,8981400,8495000,8396700,8513000,8338000,8565100,8411400,8532000,8460700,8543300,8524700,8405400,8458400,8478100,8406500,8481500,8372500,8404900,8393000,8434500
256000,8875600,8399400,8364900,8389300,8311500,8426400,8334500,8543400,8328300,8417600,8364700,8438600,8434700,8340400,8387200,8352200,8378100,8402200,8343800,8408400
257000,8892600,8615400,8575000,8457800,8555900,8382000,8621600,8433600,8511700,8486000,8630500,8557100,8682200,8507200,8459900,8542500,8464100,8489300,8560700,8484100
258000,9475700,8599200,8474000,8412000,8475500,8437400,8563700,8429700,8501300,8467800,8618100,8581300,8616600,8476800,8486400,8477800,8471500,8480000,8458300,8480600
259000,8706600,8580000,8447300,8459700,8508800,8488600,8531500,8465900,8529700,8417500,8785900,8509100,8543200,8543900,8484100,8501700,8562000,8485600,8571100,8478300
260000,8972700,8530200,8442500,8411600,8501600,8420700,8639800,8525200,8427500,8444600,8578400,8563300,8430800,8444900,8458100,8451500,8469900,8404200,8447600,8430700
261000,8881600,8447600,8362000,8422700,8341400,8303300,8370800,8255700,8656100,8371600,8410400,8447400,8548600,8367500,8323300,8352400,8333900,8348000,8304800,8353400
262000,8662500,8554300,8506100,8423200,8545200,8470300,8566000,8581600,8469700,8547900,8484200,8513700,8285800,8362600,8311200,8388100,8302200,8283400,8338500,8295200
263000,8622700,8353200,8285000,8331200,8211500,8521600,8349800,8345600,8358200,8359600,8443800,8289500,8343300,8345100,8314400,8347900,8284500,8353700,8291800,8356800
264000,8640300,8349700,8373300,8545600,8373000,8401400,8404300,8361700,8444600,8370500,8496100,8658400,8612200,8608500,8635700,8556100,8497200,8520700,8566200,8592500
265000,9020100,8412900,8440900,8419500,8512500,8309000,8381000,8537900,8360800,8358600,8420900,8389600,8377400,8316100,8371300,8407100,8368800,8773900,8313400,8412500
266000,8915500,8630100,8536600,8554900,8626300,8722700,8581400,8555100,8601400,8488400,8521500,8528800,8515700,8615100,8488200,8536900,8537900,8530300,8531100,8473000
267000,8983500,8638800,8539900,8468000,8446900,8470300,8493300,8383200,8445400,8425100,8522100,8390700,8448000,8466500,8445800,8456300,8418900,8421300,8315600,8536200
268000,8949300,8468400,8522800,8413400,8465200,8367800,8473500,8456500,8425500,8409200,8335400,8394000,8341000,8352600,8308400,8487400,8555700,8447700,8430900,8328600
269000,8910600,8458700,8489000,8446000,8442800,8447600,8506200,8467500,8443200,8440100,8411100,8479300,8444100,8497700,8451700,8440000,8454400,8414900,8375800,8319000
270000,8716800,8548300,8505700,8522600,8528400,8552600,8532900,8564800,8593000,8481000,8493600,8409000,8461200,8414400,8424100,8392400,8467400,8511900,8820900,8770700
271000,8893700,8517800,8417400,8486900,8483600,8454800,8438900,8463100,8514700,8407900,8400400,8338400,8485400,8321200,8425400,8383700,8419900,8547500,8444700,8493600
272000,9044700,8365000,8331100,8259800,8356500,8301700,8458100,8384800,8295900,8454500,8371300,8450300,8364100,8383300,8346200,8444200,8446200,8377500,8386400,8360300
273000,8793700,8557900,8605200,8616400,8461500,8397900,8299200,8341000,8332000,8335300,8327600,8309700,8385200,8307000,8474600,8322300,8407900,8331500,8501600,8420300
274000,8784500,8442300,8296600,8326300,8329500,8568400,8337800,8532100,8412200,8414100,8411700,8358300,8470800,8517200,8388400,8398800,8414400,8427200,8402100,8440400
275000,9159200,8432900,8507100,8452600,8391100,8844000,8576200,8489100,8429400,8446200,8407900,8545600,8440300,8422400,8947700,8484400,8494900,8341000,8413900,8435400
276000,8240900,8076200,8093100,8075700,8108500,8089700,8048900,8095800,8049300,8074000,8065900,8051800,8043400,8078800,8076100,8059700,7953500,8101200,8081900,8054600
277000,8341900,8026600,8083500,7997400,8115100,8003100,8059000,8032900,8051500,8006400,8015100,7925700,8094400,8037200,8013700,7998000,7923700,8046900,8014700,8017600
278000,8313500,7951000,8000300,7869700,7977500,7874600,8028100,7953800,7947700,7908300,7985600,8001100,7980100,7973000,7983600,7961300,7960700,7904600,7944500,7922700
279000,8353900,8076100,8133100,7990700,8122200,8015300,8104500,8136400,8102800,8088600,8077500,8071100,8026800,8238600,8103100,8029100,7977600,8004900,8068200,8079900
280000,8215600,8071700,8028000,8032500,8037300,8070500,8115600,8018100,8093400,8064900,8103000,8019100,8070900,8044300,8066700,7933100,8085400,8047600,7968100,8057000
281000,8187100,7991200,7978000,7914700,7945800,7927700,8009100,7920800,7959500,7942200,7911500,7945000,7960300,7905400,7979500,7944900,7953000,8126000,8055700,7981600
282000,8119800,7986300,7919700,7945600,7957600,7953800,7956000,7955400,8048200,8083700,8009600,7962100,7989200,7906100,7974100,7930900,7974300,7919100,7930400,7863000
283000,8091100,8102900,7919300,7928900,7868700,7897500,7944100,7935400,7896400,7852500,7960400,7852800,7921900,7826500,7926900,7858100,7920900,7947900,7885500,7825500
284000,8096300,7887100,7851800,7860300,7873500,7814400,7860300,7829400,7896700,7987800,7878700,7742100,7800000,7726500,7887300,7920800,7845000,7848200,7902000,7830600
285000,7906300,7948200,7764400,7675800,7691800,7681200,7773300,7834200,7735300,7708400,7737900,7668900,7749100,7652800,7690100,7696000,7712200,7710100,7697000,7678600
286000,7766500,7615200,7472400,7616000,7546200,7568800,7475600,7523800,7628400,7612300,7813800,7913600,7870800,7875200,7895100,7633700,7545200,7673000,7548400,7660300
287000,7770000,7611100,7567700,7646600,7570200,7634800,7570100,7607300,7559600,7646800,7573200,7633500,7576800,7551300,7564800,7596500,7611900,7572600,7554600,7721800
288000,7562700,7393600,7409800,7388800,7463300,7394500,7429100,7416300,7441300,7408100,7438700,7384800,7464700,7375700,7515200,7385300,7506400,7426900,7457900,7400700
289000,7488500,7321000,7378400,7300400,7349200,7365100,7389700,7400500,7362100,7314900,7366100,7390900,7321200,7368200,7324600,7357000,7351200,7477900,7405300,7354700
290000,7568300,7449300,7316200,7353900,7285600,7378100,7298800,7432000,7367900,7377900,7373800,7368900,7306500,7405600,7320300,7413600,7397000,7379800,7321000,7986700
291000,7505100,7437200,7239900,7338900,7268900,7378900,7241500,7313500,7264600,7459700,7236500,7371700,7457600,7301500,7218300,7242700,7264100,7257900,7212900,7231600
292000,7296400,7216200,7125900,7156300,7118900,7125100,7131300,7132100,7166500,7133000,7172900,7114300,7158700,7126600,7161400,7117700,7068000,7037800,7151400,7141000
293000,7140400,7109500,7094000,7044100,7116600,7029100,7041200,6924200,6967900,6885000,6956000,6905700,6830800,6864000,6835500,6868800,6907200,6923100,6879400,6888500
294000,6930200,6824100,6768800,6724500,6835400,6770000,6836700,6815700,6857700,6799500,6745700,6809900,6735100,6863600,6811100,6814700,6785500,6822900,6955300,6825700
295000,6960300,6951300,6875100,6922200,6915800,6871000,6898400,6906500,6938300,6926800,6915500,6927900,6865600,6906400,6795700,6747300,6784100,6741000,6764300,6733500
296000,6902800,6711000,6780000,6683300,6739400,6660900,6705500,6691700,6708800,6673700,6654500,6966400,6763700,6784000,6741100,6737700,6642000,6702100,6949400,6750100
297000,6979200,6976900,6907600,6865000,6918700,6960100,6955700,6963900,6980000,6924000,6923700,6865500,6906100,6919000,6922400,6927100,6945200,6910800,6934100,6928200
298000,6914400,6816000,6783300,6779500,6684600,6824700,6769000,6716200,6790400,6673800,6852800,6825600,6821200,6775300,6803500,6754400,6733400,6924800,6793900,6778400
299000,6976700,6944100,6985300,6924800,7056600,6980500,6897600,6984700,6927900,6944600,6973900,6979600,7000900,7047500,6933200,6926100,6924300,6854700,6974700,6975900
300000,6936200,6771100,6706100,6733900,6716700,6900400,6852700,6872500,6794300,6825000,6817600,7164300,6999800,6834200,6856500,6802000,6825300,6768300,6727500,6771200
301000,7132900,7091800,7091900,7074900,7088200,7010600,7012000,7026100,6968500,6982500,7022700,7048300,6994300,7010000,6949000,7013200,7022300,6983600,6967300,7020600
302000,6936200,7003600,6891600,6862700,6872800,6795100,6824400,6863300,6910600,6777400,6861500,6815700,6817000,6844000,6793300,6865500,6831200,6872500,6810000,7054900
303000,6914700,7046500,6929100,6934500,6945400,7014000,7000000,7272400,7087100,6988800,7038300,7071000,7084400,7048200,7257600,7054000,7088800,7003000,7052000,7024600
304000,7047000,6889300,6937600,6831900,6794700,6877100,6822000,6920600,6850600,6943700,6886400,6964500,6925000,6903900,6983800,6883500,6913500,6892600,6901100,6834800
305000,7222200,7204200,7141900,7102000,7096000,7103400,7031500,7071700,7073300,7107800,7124800,7142600,7126000,7066800,7102900,7050400,7079600,7100200,7111800,7051300
306000,7032600,6873100,6877800,6832500,6841600,6864100,6882500,6868600,6804200,6946500,6801900,6863700,6877900,6855000,6862200,6828300,6833900,6835700,6936000,6826800
307000,7202700,7104400,6971400,7091100,7143700,7150600,7130400,7063600,6985900,7144100,7087300,7111900,7149900,7107000,7068800,7121800,7108500,7070000,7035200,6929800
308000,7087300,6885900,6895100,6893700,6908000,6867200,7074800,6982500,6994000,6959200,7015500,6983400,7005900,6959500,6894100,7005500,6947400,7024600,6953600,6946500
309000,7203000,7198400,7218700,7221000,7152100,7209500,7182300,7147900,7136400,7007100,7126700,7108900,6998800,7001200,7021800,6950200,6965200,7059700,6916600,7039600
310000,7108500,6967600,6987400,6893100,6968300,6845400,7058200,6962600,6996700,6958900,6987600,7003700,6931300,6999400,6937700,6990900,6869200,6935800,6901100,6891100
311000,7108700,6982600,7036400,6979800,6990900,7001300,6962200,6951400,7027600,6991500,6927500,6895700,6875800,6955900,6899500,6927900,6930500,7081600,6953500,6954600
312000,7118900,6947200,7037400,6889900,6965000,7102400,6998200,6991800,7000800,7070200,6881100,7088300,6982100,7306400,6996000,7026400,6975100,6957500,6935100,6924600
313000,7105000,7019000,6969100,6949200,6931600,6919200,6920700,7005000,6985800,6938900,7049100,6939800,7064800,7000600,6969500,7003100,7047600,6955900,6971100,6971500
314000,7104000,7062100,6965600,6953800,6909800,6935800,6913000,6931600,6961700,6862400,6943400,6903700,6993000,6909100,6963400,6974900,6923200,6971700,6991000,6987400
315000,7195200,7023500,7019900,7034600,6996100,7010500,7038100,7096100,7020600,7053500,7030900,7031800,7041900,7023000,7026500,7026400,7170700,6997200,7006100,6958500
316000,7135700,7008700,7040800,7060200,7031800,6986700,7008200,6920500,6977900,6873000,7058000,6868600,6951900,6946700,7029500,6972200,6965600,6998400,7013700,6949600
317000,7153100,7009800,7046700,7056400,7048700,7115100,7044800,7055800,7034900,7068500,7114600,7065200,7058000,7015400,7064600,6955100,6971000,6972700,6968500,6964100
318000,7161400,7013600,7064200,7006400,7071300,7043600,7012400,6967600,6956000,6951500,6895600,6985600,6940000,7099300,7037100,7086000,7007800,7082200,7036100,6999400
319000,7230400,7149100,7026900,7119700,7067100,7062000,7099600,7068100,7040100,7071800,7047400,7062600,7020600,7047200,7068800,7022300,6958500,7049800,7058200,6977700
320000,7234600,7123800,7137000,7037300,7135200,7123300,7098400,7135600,7044500,7099200,6961300,7042200,7034400,7109200,7223100,7218400,7138400,7213500,7257600,7442000
321000,7158200,6980100,7218100,7076900,7062100,7089200,7102300,7038500,7095100,7044400,7026100,7079800,6977200,7080100,7006200,7052800,6984500,7126100,7115700,7137100
322000,7217900,7065500,7068600,6968600,7093400,6977800,7002000,6957600,7035800,7099200,6981400,7015600,6986800,6986600,6980600,7070200,7034700,7070400,7083600,6989400
323000,7202000,7012700,7257700,7003000,7083700,7046400,7031000,7091900,7035100,7215700,7055700,7122700,7050300,7123600,7029400,7048000,6998500,7071700,7014500,7054200
324000,7247000,6963300,7026400,6970300,7020500,7044600,6988600,7066700,7010000,7062800,6961400,7086200,6978500,7048500,7080100,6997600,7015600,7006200,7011800,6991000
325000,7280800,7140900,7155600,7140300,7140700,7042000,7158500,7048100,7130300,7115700,7289000,7324500,7122200,7129800,7173900,7154400,7124000,7167200,7112500,7100700
326000,7163900,7010900,6998000,7029100,7072600,7022200,6981700,7063700,6975200,7039200,7077300,7064000,7009900,7041300,7056900,7067500,7011500,6993100,7045100,7068800
327000,7233900,7065900,7270700,7062400,7181300,7101500,7125500,7103500,7098900,7080200,7061700,7036100,7073700,7090800,6977600,7017300,6989600,7035000,6954800,7154600
328000,7228300,7010100,7024800,7016000,7031700,6980100,7039400,6984000,6992700,6963600,6934600,6915100,6920900,6922700,6983700,6953700,6873100,6991200,6863600,6936500
329000,7436700,7289400,7263200,7155100,7344400,7414800,7427800,7412900,7432900,7505100,7417800,7395900,7380500,7437900,7401800,7461000,7450500,7464900,7423800,7417500
330000,7518500,7352500,7416400,7329400,7282100,7368200,7312800,7372300,7348000,7439200,7317500,7245300,7202300,7346300,7241000,7299700,7178800,7276000,7224800,7303500
331000,7716400,7541800,7482700,7468200,7417100,7497700,7376200,7487200,7362900,7438900,7461900,7501900,7429200,7472000,7395600,7513700,7419300,7430400,7402900,7413000
332000,7709600,7517500,7557100,7547200,7550500,7574000,7463100,7697300,7512200,7556500,7548900,7597800,7507800,7535500,7415200,7636900,7457900,7481800,7449100,7607700
333000,7738100,7588200,7480100,7615700,7499200,7569000,7470300,7553700,7603600,7556100,7521100,7565700,7512500,7542200,7528600,7495900,7499500,7506000,7634800,7591900
334000,7911800,7637800,7700400,7585800,7642600,7597400,7665600,7635800,7746600,7780300,7750500,7685300,7663500,7630500,7649900,7606200,7642000,7582700,7675200,7599000
335000,7654400,7742700,7681800,7577900,7563300,7639000,7504400,7607500,7922900,7851200,7705200,7644200,7571500,7603800,7628500,7665900,7564400,7644300,7570200,7666300
336000,7986300,7751900,7805700,7746600,7792200,7687700,7825000,7747800,7803900,7756900,7790700,7759700,7775300,7771800,7775100,7650400,7790100,7788000,7775800,7730800
337000,8021900,7792900,7940300,7722200,7680600,7822000,7734300,7837600,7718600,7721300,7742100,7716700,7663400,7710700,7664300,7747600,7785400,7820100,7760800,7809200
338000,8003600,7801400,7863100,7906600,7814100,7883400,7795500,7841800,7848100,7803700,7822200,7786300,7841900,7820000,7845600,7868700,7856400,7762800,7900100,7854800
339000,7995400,7913600,7871300,7876200,7900700,7804200,7851300,7882400,7843900,7843100,7876800,7825900,7871400,7759200,7798400,7728100,7779000,7713500,7917000,8011700
340000,8068900,7874600,7769400,7915000,7794100,7919300,7835400,7899700,7950100,7961400,7985900,7866600,7791300,7983700,7841500,7900600,7881000,7876700,7869500,7905100
341000,8099700,7947900,7995300,7945900,7975400,7947700,7986300,7918400,7920000,7964200,7971900,7915600,7888000,7813800,7973900,7819500,7982000,7818700,7943300,7940000
342000,8037800,7928300,7888000,7932900,7908300,7987800,7918100,7923300,7874800,7939400,7895100,7925700,7867300,7877200,7892800,7981600,7796200,7930800,7883100,7865900
343000,8184700,8107800,8038200,8074800,8043000,8076700,8076100,8060400,8080900,8032500,8088800,8084800,8077400,7988200,8018800,8079100,8086200,7920500,8043200,7917400
